Date,High,Low,Open,Close,Volume,Adj Close
2021-01-27,240.44000244140625,230.13999938964844,238.0,232.89999389648438,69870600.0,229.4647674560547
2021-01-28,242.63999938964844,235.08999633789062,235.61000061035156,238.92999267578125,49111200.0,235.4058074951172
2021-01-29,238.02000427246094,231.35000610351562,235.99000549316406,231.9600067138672,42503100.0,228.5386505126953
2021-02-01,242.5,232.42999267578125,235.05999755859375,239.64999389648438,33314200.0,236.1151885986328
2021-02-02,242.30999755859375,238.69000244140625,241.3000030517578,239.50999450683594,25916300.0,235.97723388671875
2021-02-03,245.08999633789062,239.25999450683594,239.57000732421875,243.0,27158100.0,239.41578674316406
2021-02-04,243.24000549316406,240.3699951171875,242.66000366210938,242.00999450683594,25296100.0,238.4403839111328
2021-02-05,243.27999877929688,240.4199981689453,242.22999572753906,242.1999969482422,18054800.0,238.62759399414062
2021-02-08,243.67999267578125,240.80999755859375,243.14999389648438,242.47000122070312,22211900.0,238.8936004638672
2021-02-09,244.75999450683594,241.3800048828125,241.8699951171875,243.77000427246094,23565000.0,240.17445373535156
2021-02-10,245.9199981689453,240.88999938964844,245.0,242.82000732421875,22186700.0,239.2384490966797
2021-02-11,245.14999389648438,242.14999389648438,244.77999877929688,244.49000549316406,15751100.0,240.88381958007812
2021-02-12,245.3000030517578,242.72999572753906,243.92999267578125,244.99000549316406,16561100.0,241.37643432617188
2021-02-16,246.1300048828125,242.9199981689453,245.02999877929688,243.6999969482422,26728500.0,240.10545349121094
2021-02-17,244.30999755859375,240.94000244140625,241.32000732421875,244.1999969482422,21653500.0,241.1522216796875
2021-02-18,243.92999267578125,240.86000061035156,241.8000030517578,243.7899932861328,16925600.0,240.74732971191406
2021-02-19,243.86000061035156,240.17999267578125,243.75,240.97000122070312,25262600.0,237.96253967285156
2021-02-22,237.92999267578125,232.39999389648438,237.4199981689453,234.50999450683594,36446900.0,231.58314514160156
2021-02-23,234.8300018310547,228.72999572753906,230.3300018310547,233.27000427246094,30228700.0,230.35862731933594
2021-02-24,235.1999969482422,229.0,230.00999450683594,234.5500030517578,26339700.0,231.6226806640625
2021-02-25,234.58999633789062,227.8800048828125,232.0800018310547,228.99000549316406,39542200.0,226.13204956054688
2021-02-26,235.3699951171875,229.5399932861328,231.52999877929688,232.3800048828125,37819200.0,229.47975158691406
2021-03-01,237.47000122070312,233.14999389648438,235.89999389648438,236.94000244140625,25324000.0,233.98284912109375
2021-03-02,237.3000030517578,233.4499969482422,237.00999450683594,233.8699951171875,22812500.0,230.95115661621094
2021-03-03,233.5800018310547,227.25999450683594,232.16000366210938,227.55999755859375,34029500.0,224.7198944091797
2021-03-04,232.49000549316406,224.25999450683594,226.74000549316406,226.72999572753906,44727800.0,223.90025329589844
2021-03-05,233.27000427246094,226.4600067138672,229.52000427246094,231.60000610351562,41872800.0,228.70948791503906
2021-03-08,233.3699951171875,227.1300048828125,231.3699951171875,227.38999938964844,35267400.0,224.55201721191406
2021-03-09,235.3800048828125,231.6699981689453,232.8800048828125,233.77999877929688,33080500.0,230.86227416992188
2021-03-10,237.0,232.0399932861328,237.0,232.4199981689453,29746800.0,229.51922607421875
2021-03-11,239.1699981689453,234.30999755859375,234.9600067138672,237.1300048828125,29907600.0,234.1704559326172
2021-03-12,235.82000732421875,233.22999572753906,234.00999450683594,235.75,22653700.0,232.8076934814453
2021-03-15,235.19000244140625,231.80999755859375,234.9600067138672,234.80999755859375,26034900.0,231.87942504882812
2021-03-16,240.05999755859375,235.94000244140625,236.27999877929688,237.7100067138672,28092200.0,234.7432403564453
2021-03-17,238.5500030517578,233.22999572753906,236.14999389648438,237.0399932861328,29562100.0,234.0815887451172
2021-03-18,234.19000244140625,230.3300018310547,232.55999755859375,230.72000122070312,34833000.0,227.8404541015625
2021-03-19,232.47000122070312,229.35000610351562,231.02000427246094,230.35000610351562,46430700.0,227.47509765625
2021-03-22,236.89999389648438,230.13999938964844,230.27000427246094,235.99000549316406,30127000.0,233.0447235107422
2021-03-23,241.0500030517578,237.07000732421875,237.49000549316406,237.5800018310547,31638400.0,234.61483764648438
2021-03-24,238.0,235.32000732421875,237.85000610351562,235.4600067138672,25620100.0,232.5213165283203
2021-03-25,236.94000244140625,231.57000732421875,235.3000030517578,232.33999633789062,34061900.0,229.4402313232422
2021-03-26,236.7100067138672,231.5500030517578,231.5500030517578,236.47999572753906,25479900.0,233.52857971191406
2021-03-29,236.8000030517578,231.8800048828125,236.58999633789062,235.24000549316406,25227500.0,232.30404663085938
2021-03-30,233.85000610351562,231.10000610351562,233.52999877929688,231.85000610351562,24792000.0,228.95635986328125
2021-03-31,239.10000610351562,232.38999938964844,232.91000366210938,235.77000427246094,43623500.0,232.8274383544922
2021-04-01,242.83999633789062,238.0500030517578,238.47000122070312,242.35000610351562,30338000.0,239.3253173828125
2021-04-05,249.9600067138672,242.6999969482422,242.75999450683594,249.07000732421875,36910600.0,245.96144104003906
2021-04-06,249.39999389648438,246.8800048828125,247.61000061035156,247.86000061035156,22931900.0,244.76654052734375
2021-04-07,250.92999267578125,247.19000244140625,247.80999755859375,249.89999389648438,22719800.0,246.7810821533203
2021-04-08,254.13999938964844,252.0,252.77000427246094,253.25,23625200.0,250.08926391601562
2021-04-09,255.99000549316406,252.44000244140625,252.8699951171875,255.85000610351562,24326800.0,252.65684509277344
2021-04-12,257.6700134277344,254.6199951171875,254.7100067138672,255.91000366210938,27148700.0,252.71607971191406
2021-04-13,259.19000244140625,256.8299865722656,257.260009765625,258.489990234375,23837500.0,255.26388549804688
2021-04-14,258.8299865722656,255.16000366210938,257.4800109863281,255.58999633789062,23070900.0,252.40008544921875
2021-04-15,259.92999267578125,257.7300109863281,257.92999267578125,259.5,25627500.0,256.2612609863281
2021-04-16,261.0,257.6000061035156,259.4700012207031,260.739990234375,24878600.0,257.48577880859375
2021-04-19,261.4800109863281,257.82000732421875,260.19000244140625,258.739990234375,23209300.0,255.5107879638672
2021-04-20,260.20001220703125,256.8399963378906,257.82000732421875,258.260009765625,19722900.0,255.0367431640625
2021-04-21,260.67999267578125,257.25,258.94000244140625,260.5799865722656,24030400.0,257.3277587890625
2021-04-22,261.7799987792969,255.63999938964844,260.2099914550781,257.1700134277344,25606200.0,253.96038818359375
2021-04-23,261.510009765625,257.2699890136719,257.8800048828125,261.1499938964844,21462600.0,257.89068603515625
2021-04-26,262.44000244140625,260.1700134277344,261.6600036621094,261.54998779296875,19763300.0,258.2856750488281
2021-04-27,263.19000244140625,260.1199951171875,261.5799865722656,261.9700012207031,31014200.0,258.7004699707031
2021-04-28,256.5400085449219,252.9499969482422,256.0799865722656,254.55999755859375,46903100.0,251.3829345703125
2021-04-29,256.1000061035156,249.0,255.4600067138672,252.50999450683594,40589000.0,249.35850524902344
2021-04-30,253.0800018310547,249.60000610351562,249.74000549316406,252.17999267578125,30945100.0,249.03262329101562
2021-05-03,254.35000610351562,251.1199951171875,253.39999389648438,251.86000061035156,19626600.0,248.7166290283203
2021-05-04,251.2100067138672,245.75999450683594,250.97000122070312,247.7899932861328,32756100.0,244.69741821289062
2021-05-05,249.5,245.82000732421875,249.05999755859375,246.47000122070312,21901300.0,243.39389038085938
2021-05-06,249.86000061035156,244.69000244140625,246.4499969482422,249.72999572753906,26491100.0,246.6132049560547
2021-05-07,254.3000030517578,251.1699981689453,252.14999389648438,252.4600067138672,27032900.0,249.3091278076172
2021-05-10,251.72999572753906,247.1199951171875,250.8699951171875,247.17999267578125,29299900.0,244.0950164794922
2021-05-11,246.60000610351562,242.57000732421875,244.5500030517578,246.22999572753906,33641600.0,243.1569061279297
2021-05-12,244.3800048828125,238.07000732421875,242.1699981689453,239.0,36684400.0,236.01712036132812
2021-05-13,245.60000610351562,241.4199981689453,241.8000030517578,243.02999877929688,29624300.0,239.996826171875
2021-05-14,249.17999267578125,245.49000549316406,245.5800018310547,248.14999389648438,23901100.0,245.0529327392578
2021-05-17,246.58999633789062,243.52000427246094,246.5500030517578,245.17999267578125,24970200.0,242.11997985839844
2021-05-18,246.41000366210938,242.89999389648438,246.27000427246094,243.0800018310547,20168000.0,240.04620361328125
2021-05-19,243.22999572753906,238.60000610351562,239.30999755859375,243.1199951171875,25739800.0,240.6400909423828
2021-05-20,247.9499969482422,243.86000061035156,243.9600067138672,246.47999572753906,21800700.0,243.96580505371094
2021-05-21,248.3300018310547,244.74000549316406,247.57000732421875,245.1699981689453,21863100.0,242.66915893554688
2021-05-24,251.16000366210938,247.50999450683594,247.7899932861328,250.77999877929688,21411500.0,248.22193908691406
2021-05-25,252.75,250.82000732421875,251.77000427246094,251.72000122070312,17704300.0,249.15235900878906
2021-05-26,252.94000244140625,250.75,251.42999267578125,251.49000549316406,17771600.0,248.9247283935547
2021-05-27,251.47999572753906,249.25,251.1699981689453,249.30999755859375,24426200.0,246.7669677734375
2021-05-28,252.0800018310547,249.55999755859375,251.0,249.67999267578125,18270200.0,247.1331787109375
2021-06-01,251.2899932861328,246.9600067138672,251.22999572753906,247.39999389648438,23213300.0,244.8764190673828
2021-06-02,249.27000427246094,245.83999633789062,248.1300048828125,247.3000030517578,19406700.0,244.77745056152344
2021-06-03,246.33999633789062,243.0,245.22000122070312,245.7100067138672,25307700.0,243.20367431640625
2021-06-04,251.64999389648438,247.50999450683594,247.75999450683594,250.7899932861328,25281100.0,248.23184204101562
2021-06-07,254.08999633789062,249.80999755859375,249.97999572753906,253.80999755859375,23079200.0,251.22103881835938
2021-06-08,256.010009765625,252.50999450683594,255.16000366210938,252.57000732421875,22455000.0,249.9936981201172
2021-06-09,255.52999877929688,253.2100067138672,253.80999755859375,253.58999633789062,17937600.0,251.0032958984375
2021-06-10,257.4599914550781,253.6699981689453,254.2899932861328,257.239990234375,24563600.0,254.6160430908203
2021-06-11,258.489990234375,256.6099853515625,257.989990234375,257.8900146484375,18999700.0,255.25946044921875
2021-06-14,259.95001220703125,256.79998779296875,257.8999938964844,259.8900146484375,19150500.0,257.2390441894531
2021-06-15,259.989990234375,257.67999267578125,259.7699890136719,258.3599853515625,18038900.0,255.724609375
2021-06-16,260.5799865722656,254.4199981689453,259.3999938964844,257.3800048828125,27220000.0,254.75462341308594
2021-06-17,261.75,256.010009765625,256.07000732421875,260.8999938964844,27565500.0,258.23870849609375
2021-06-18,262.29998779296875,258.75,259.6300048828125,259.42999267578125,37202200.0,256.7837219238281
2021-06-21,263.5199890136719,257.9200134277344,259.82000732421875,262.6300048828125,26696100.0,259.95111083984375
2021-06-22,265.7900085449219,262.3999938964844,262.7200012207031,265.510009765625,24694100.0,262.8017272949219
2021-06-23,266.8299865722656,264.42999267578125,265.989990234375,265.2699890136719,19518700.0,262.5641784667969
2021-06-24,267.8500061035156,265.4700012207031,266.1600036621094,266.69000244140625,21446900.0,263.96966552734375
2021-06-25,267.25,264.760009765625,266.2300109863281,265.0199890136719,25611100.0,262.3166809082031
2021-06-28,268.8999938964844,265.9100036621094,266.19000244140625,268.7200012207031,19590000.0,265.9789733886719
2021-06-29,271.6499938964844,267.9800109863281,268.8699951171875,271.3999938964844,19937800.0,268.631591796875
2021-06-30,271.3599853515625,269.6000061035156,270.69000244140625,270.8999938964844,21656500.0,268.13671875
2021-07-01,271.8399963378906,269.6000061035156,269.6099853515625,271.6000061035156,16725300.0,268.82958984375
2021-07-02,278.0,272.5,272.82000732421875,277.6499938964844,26458000.0,274.8178405761719
2021-07-06,279.3699951171875,274.29998779296875,278.0299987792969,277.6600036621094,31565600.0,274.8277893066406
2021-07-07,280.69000244140625,277.1499938964844,279.3999938964844,279.92999267578125,23260000.0,277.0746154785156
2021-07-08,278.7300109863281,274.8699951171875,276.8999938964844,277.4200134277344,24618600.0,274.5902099609375
2021-07-09,278.04998779296875,275.32000732421875,275.7200012207031,277.94000244140625,23916700.0,275.1048889160156
2021-07-12,279.7699890136719,276.5799865722656,279.1600036621094,277.32000732421875,18931700.0,274.4912414550781
2021-07-13,282.8500061035156,277.3900146484375,277.5199890136719,280.9800109863281,26120100.0,278.1138916015625
2021-07-14,283.6600036621094,280.54998779296875,282.3500061035156,282.510009765625,23113700.0,279.6282958984375
2021-07-15,282.510009765625,279.8299865722656,282.0,281.0299987792969,22604200.0,278.1634216308594
2021-07-16,284.1000061035156,279.4599914550781,282.07000732421875,280.75,26186800.0,277.8862609863281
2021-07-19,280.3699951171875,274.45001220703125,278.92999267578125,277.010009765625,32935600.0,274.18438720703125
2021-07-20,280.9700012207031,276.260009765625,278.0299987792969,279.32000732421875,26259700.0,276.4708251953125
2021-07-21,281.5199890136719,277.2900085449219,278.8999938964844,281.3999938964844,24364300.0,278.5296325683594
2021-07-22,286.4200134277344,283.4200134277344,283.8399963378906,286.1400146484375,23384100.0,283.2213134765625
2021-07-23,289.989990234375,286.5,287.3699951171875,289.6700134277344,22768100.0,286.71527099609375
2021-07-26,289.69000244140625,286.6400146484375,289.0,289.04998779296875,23176100.0,286.1015930175781
2021-07-27,289.5799865722656,282.95001220703125,289.42999267578125,286.5400085449219,33604100.0,283.6171875
2021-07-28,290.1499938964844,283.8299865722656,288.989990234375,286.2200012207031,33566900.0,283.30047607421875
2021-07-29,288.6199951171875,286.0799865722656,286.239990234375,286.5,18168300.0,283.57757568359375
2021-07-30,286.6600036621094,283.9100036621094,285.1700134277344,284.9100036621094,20944800.0,282.0037841796875
2021-08-02,286.7699890136719,283.739990234375,286.3599853515625,284.82000732421875,16267400.0,281.91473388671875
2021-08-03,287.2300109863281,284.0,285.4200134277344,287.1199951171875,17879000.0,284.1912841796875
2021-08-04,287.5899963378906,284.6499938964844,286.2200012207031,286.510009765625,16191300.0,283.5875244140625
2021-08-05,289.6300048828125,286.1000061035156,286.8800048828125,289.5199890136719,13900200.0,286.5667724609375
2021-08-06,289.5,287.6199951171875,288.510009765625,289.4599914550781,16589300.0,286.50738525390625
2021-08-09,291.54998779296875,287.80999755859375,289.75,288.3299865722656,16117600.0,285.3888854980469
2021-08-10,289.25,285.20001220703125,288.79998779296875,286.44000244140625,18616600.0,283.5181884765625
2021-08-11,288.6600036621094,285.8599853515625,287.2099914550781,286.95001220703125,13955900.0,284.0229797363281
2021-08-12,289.9700012207031,286.3399963378906,286.6300048828125,289.80999755859375,14561300.0,286.85382080078125
2021-08-13,292.8999938964844,289.29998779296875,289.4800109863281,292.8500061035156,18249000.0,289.86285400390625
2021-08-16,294.82000732421875,290.0199890136719,293.19000244140625,294.6000061035156,22507600.0,291.594970703125
2021-08-17,293.42999267578125,291.0799865722656,292.3900146484375,293.0799865722656,20075300.0,290.0904235839844
2021-08-18,294.82000732421875,290.2699890136719,292.0400085449219,290.7300109863281,21813000.0,288.3153991699219
2021-08-19,297.4700012207031,288.6400146484375,288.69000244140625,296.7699890136719,29850500.0,294.30517578125
2021-08-20,305.8399963378906,298.05999755859375,299.7200012207031,304.3599853515625,40817600.0,301.8321533203125
2021-08-23,305.3999938964844,301.8500061035156,303.25,304.6499938964844,22830200.0,302.11968994140625
2021-08-24,305.6499938964844,302.0,305.0199890136719,302.6199951171875,18175800.0,300.1065979003906
2021-08-25,304.5899963378906,300.4200134277344,304.29998779296875,302.010009765625,20006100.0,299.5016784667969
2021-08-26,302.42999267578125,298.95001220703125,300.989990234375,299.0899963378906,17666100.0,296.60589599609375
2021-08-27,300.8699951171875,296.8299865722656,298.989990234375,299.7200012207031,22605700.0,297.2306823730469
2021-08-30,304.2200012207031,301.05999755859375,301.1199951171875,303.5899963378906,16348100.0,301.06854248046875
2021-08-31,304.5,301.5,304.4200134277344,301.8800048828125,26285300.0,299.3727722167969
2021-09-01,305.19000244140625,301.489990234375,302.8699951171875,301.8299865722656,18983800.0,299.3231506347656
2021-09-02,303.3599853515625,300.17999267578125,302.20001220703125,301.1499938964844,16285600.0,298.6487731933594
2021-09-03,302.6000061035156,300.260009765625,300.989990234375,301.1400146484375,14747900.0,298.638916015625
2021-09-07,301.0899963378906,298.20001220703125,301.010009765625,300.17999267578125,17180400.0,297.6868591308594
2021-09-08,300.6099853515625,297.4700012207031,299.7799987792969,300.2099914550781,15046800.0,297.71661376953125
2021-09-09,302.1400146484375,297.0,300.82000732421875,297.25,19927000.0,294.78118896484375
2021-09-10,299.9200134277344,295.3800048828125,298.4200134277344,295.7099914550781,19633400.0,293.25396728515625
2021-09-13,298.5400085449219,294.0799865722656,297.54998779296875,296.989990234375,23652900.0,294.5233459472656
2021-09-14,301.3900146484375,298.1000061035156,299.55999755859375,299.7900085449219,21853400.0,297.3001403808594
2021-09-15,305.32000732421875,301.82000732421875,303.260009765625,304.82000732421875,28356300.0,302.288330078125
2021-09-16,305.30999755859375,300.760009765625,303.760009765625,305.2200012207031,19550800.0,302.68499755859375
2021-09-17,304.5,299.5299987792969,304.1700134277344,299.8699951171875,41372500.0,297.3794250488281
2021-09-20,298.7200012207031,289.5199890136719,296.3299865722656,294.29998779296875,38278700.0,291.8556823730469
2021-09-21,297.5400085449219,294.07000732421875,295.69000244140625,294.79998779296875,22364100.0,292.3515625
2021-09-22,300.2200012207031,294.510009765625,296.7300109863281,298.5799865722656,26626300.0,296.10015869140625
2021-09-23,300.8999938964844,297.5299987792969,298.8500061035156,299.55999755859375,18604600.0,297.0719909667969
2021-09-24,299.79998779296875,296.92999267578125,298.2300109863281,299.3500061035156,14999000.0,296.8637390136719
2021-09-27,296.4700012207031,292.94000244140625,296.1400146484375,294.1700134277344,23571700.0,291.7267761230469
2021-09-28,290.7799987792969,282.75,289.79998779296875,283.5199890136719,43186200.0,281.1651916503906
2021-09-29,286.7699890136719,283.010009765625,285.1000061035156,284.0,26353700.0,281.6412353515625
2021-09-30,287.8299865722656,281.6199951171875,285.7099914550781,281.9200134277344,32343600.0,279.57855224609375
2021-10-01,289.9800109863281,281.2900085449219,282.1199951171875,289.1000061035156,30086300.0,286.6988830566406
2021-10-04,287.75,280.25,287.3999938964844,283.1099853515625,31350700.0,280.7586364746094
2021-10-05,290.3999938964844,284.04998779296875,284.04998779296875,288.760009765625,24993000.0,286.3616943359375
2021-10-06,293.6300048828125,285.510009765625,285.7799987792969,293.1099853515625,28002600.0,290.675537109375
2021-10-07,296.6400146484375,293.9200134277344,295.17999267578125,294.8500061035156,20430500.0,292.4011535644531
2021-10-08,296.6400146484375,293.760009765625,296.2200012207031,294.8500061035156,17685700.0,292.4011535644531
2021-10-11,297.9700012207031,292.75,292.9200134277344,294.2300109863281,19298600.0,291.78631591796875
2021-10-12,295.44000244140625,292.3500061035156,295.3399963378906,292.8800048828125,17974100.0,290.4474792480469
2021-10-13,297.2799987792969,293.489990234375,294.9100036621094,296.30999755859375,23416300.0,293.8489685058594
2021-10-14,303.2699890136719,297.8299865722656,299.2099914550781,302.75,27262900.0,300.2355041503906
2021-10-15,304.45001220703125,300.5199890136719,302.3399963378906,304.2099914550781,25384800.0,301.68341064453125
2021-10-18,308.2099914550781,302.69000244140625,303.57000732421875,307.2900085449219,22729300.0,304.73779296875
2021-10-19,309.29998779296875,307.2200012207031,308.3500061035156,308.2300109863281,17682100.0,305.6700134277344
2021-10-20,309.70001220703125,306.1099853515625,309.2099914550781,307.4100036621094,16537100.0,304.8568115234375
2021-10-21,311.0199890136719,306.3599853515625,307.1700134277344,310.760009765625,16918100.0,308.17901611328125
2021-10-22,311.0899963378906,307.79998779296875,310.3999938964844,309.1600036621094,17449300.0,306.5922546386719
2021-10-25,309.3999938964844,306.4599914550781,309.3599853515625,308.1300048828125,17554500.0,305.57086181640625
2021-10-26,312.3999938964844,308.6000061035156,311.0,310.1099853515625,28107300.0,307.5343322753906
2021-10-27,326.1000061035156,316.0,316.0,323.1700134277344,52588700.0,320.4859619140625
2021-10-28,324.8699951171875,321.3599853515625,324.3299865722656,324.3500061035156,26297900.0,321.6560974121094
2021-10-29,332.0,323.8999938964844,324.1300048828125,331.6199951171875,34766000.0,328.86572265625
2021-11-01,331.489990234375,326.3699951171875,331.3599853515625,329.3699951171875,27073200.0,326.6343994140625
2021-11-02,333.45001220703125,330.0,330.30999755859375,333.1300048828125,26487100.0,330.36322021484375
2021-11-03,334.8999938964844,330.6499938964844,333.8999938964844,334.0,21500100.0,331.2259826660156
2021-11-04,336.5400085449219,329.510009765625,332.8900146484375,336.44000244140625,23992200.0,333.64569091796875
2021-11-05,338.7900085449219,334.4200134277344,338.510009765625,336.05999755859375,22570100.0,333.26885986328125
2021-11-08,337.6499938964844,334.44000244140625,337.29998779296875,336.989990234375,20897000.0,334.1911315917969
2021-11-09,338.7200012207031,334.5299987792969,337.1099853515625,335.95001220703125,21307400.0,333.1597595214844
2021-11-10,334.6300048828125,329.9200134277344,334.57000732421875,330.79998779296875,25500900.0,328.0525207519531
2021-11-11,333.7699890136719,330.510009765625,331.25,332.42999267578125,16849800.0,329.66900634765625
2021-11-12,337.2300109863281,333.7900085449219,333.9200134277344,336.7200012207031,23831000.0,333.9233703613281
2021-11-15,337.8800048828125,334.0299987792969,337.5400085449219,336.07000732421875,16723000.0,333.2787780761719
2021-11-16,340.6700134277344,335.510009765625,335.67999267578125,339.510009765625,20886800.0,336.6902160644531
2021-11-17,342.19000244140625,338.0,338.94000244140625,339.1199951171875,19053400.0,336.918701171875
2021-11-18,342.45001220703125,337.1199951171875,338.17999267578125,341.2699890136719,22463500.0,339.05474853515625
2021-11-19,345.1000061035156,342.20001220703125,342.6400146484375,343.1099853515625,21963400.0,340.8828125
2021-11-22,349.6700134277344,339.54998779296875,344.6199951171875,339.8299865722656,31031100.0,337.6241149902344
2021-11-23,339.45001220703125,333.55999755859375,337.04998779296875,337.67999267578125,30427600.0,335.4880676269531
2021-11-24,338.1600036621094,333.9100036621094,336.2799987792969,337.9100036621094,21661300.0,335.7165832519531
2021-11-26,337.92999267578125,328.1199951171875,334.3500061035156,329.67999267578125,24217200.0,327.53997802734375
2021-11-29,339.0299987792969,334.739990234375,334.94000244140625,336.6300048828125,28563500.0,334.44488525390625
2021-11-30,337.7799987792969,328.989990234375,335.32000732421875,330.5899963378906,42885600.0,328.4440612792969
2021-12-01,339.2799987792969,329.3900146484375,335.1300048828125,330.0799865722656,33337600.0,327.9373779296875
2021-12-02,333.489990234375,327.79998779296875,330.29998779296875,329.489990234375,30766000.0,327.3512268066406
2021-12-03,332.70001220703125,318.0299987792969,331.989990234375,323.010009765625,41779300.0,320.9132995605469
2021-12-06,327.45001220703125,319.2300109863281,323.95001220703125,326.19000244140625,30032600.0,324.0726318359375
2021-12-07,335.79998779296875,330.1000061035156,331.6400146484375,334.9200134277344,31021900.0,332.7459716796875
2021-12-08,335.5,330.79998779296875,335.30999755859375,334.9700012207031,24761000.0,332.795654296875
2021-12-09,336.489990234375,332.1199951171875,334.4100036621094,333.1000061035156,22214200.0,330.93780517578125
2021-12-10,343.0,334.7900085449219,334.9800109863281,342.5400085449219,38095700.0,340.3165283203125
2021-12-13,343.7900085449219,339.0799865722656,340.67999267578125,339.3999938964844,28899400.0,337.1968994140625
2021-12-14,334.6400146484375,324.1099853515625,333.2200012207031,328.3399963378906,44438700.0,326.20867919921875
2021-12-15,335.19000244140625,324.5,328.6099853515625,334.6499938964844,35381100.0,332.4776916503906
2021-12-16,336.760009765625,323.0199890136719,335.7099914550781,324.8999938964844,35034800.0,322.791015625
2021-12-17,324.9200134277344,317.25,320.8800048828125,323.79998779296875,47750300.0,321.6981506347656
2021-12-20,322.79998779296875,317.57000732421875,320.04998779296875,319.9100036621094,28326500.0,317.8334045410156
2021-12-21,327.7300109863281,319.79998779296875,323.2900085449219,327.2900085449219,24740600.0,325.1654968261719
2021-12-22,333.6099853515625,325.75,328.29998779296875,333.20001220703125,24831500.0,331.0371398925781
2021-12-23,336.3900146484375,332.7300109863281,332.75,334.69000244140625,19617800.0,332.5174560546875
2021-12-27,342.4800109863281,335.42999267578125,335.4599914550781,342.45001220703125,19947000.0,340.22711181640625
2021-12-28,343.80999755859375,340.32000732421875,343.1499938964844,341.25,15661500.0,339.0348815917969
2021-12-29,344.29998779296875,339.67999267578125,341.29998779296875,341.95001220703125,15042000.0,339.7303771972656
2021-12-30,343.1300048828125,338.82000732421875,341.9100036621094,339.32000732421875,15994500.0,337.1174011230469
2021-12-31,339.3599853515625,335.8500061035156,338.510009765625,336.32000732421875,18000800.0,334.13690185546875
